comment_id,parent_comment_id,content,publish_time,ip_location,sub_comment_count,like_count,dislike_count,content_id,content_type,user_id,user_link,user_nickname,user_avatar,last_modify_ts
11380512057,0,工人阶级的觉醒，让资本家失去了赚钱的乐趣[大笑],1767084138,北京,1,13,0,1978848198907957338,answer,21467f95fe338f1aaf0e31bed17dece0,https://www.zhihu.com/people/91-64-56-74-46,伊水寒,https://picx.zhimg.com/v2-4f3e5fb528fed9e8f7e65126bb71e9e5_l.jpg?source=06d4cd63,1770834356051
11378557550,0,有一说一，智能手机一天的续航真的是倒退，现在更是99%都要充电了。,1766896424,上海,14,12,1,1978848198907957338,answer,ea15efc9d8206909348f37c3d1afb65a,https://www.zhihu.com/people/an-tiger,安tiger,https://picx.zhimg.com/1342cc3f7d490f6a1fd848cc6d456edc_l.jpg?source=06d4cd63,1770834356054
11360107875,0,公知的话最有意思,1764981487,上海,0,6,0,1978848198907957338,answer,d9f9a461280bf27149c4ddaa34747732,https://www.zhihu.com/people/52-36-52-94,一枪,https://pic1.zhimg.com/v2-962897a6b6d443989a1613346d0116d9_l.jpg?source=06d4cd63,1770834356057
11383295393,0,前装枪：后膛枪让射击失去了装填的乐趣,1767409866,广西,1,8,0,1978848198907957338,answer,dc304c64aa5ff9effd87ebe9984fa12a,https://www.zhihu.com/people/harzsneat-meekol,旱地行舟,https://pica.zhimg.com/v2-65d6b8135b2ce8f49e3b8389f6958758_l.jpg?source=06d4cd63,1770834356059
11362852324,0,非常非常的到位[滑稽][滑稽][滑稽],1765219149,陕西,0,5,0,1978848198907957338,answer,2c64472073c5996ca284862552188669,https://www.zhihu.com/people/28-35-24-72-67,小凡,https://picx.zhimg.com/v2-4fc5701ef46f88130d26b4e72bda14ae_l.jpg?source=06d4cd63,1770834356061
11373307673,0,第一个其实是对的,1766335638,北京,1,3,0,1978848198907957338,answer,f4672847ef6a5ab51e0dbfefc7a75c9a,https://www.zhihu.com/people/--12-87-43-84,上下云游.,https://picx.zhimg.com/v2-14654618c9c5c6d4d58a63ea7f9ec821_l.jpg?source=06d4cd63,1770834356063
11373581525,0,就是这个理,1766387549,安徽,0,2,0,1978848198907957338,answer,d83cc3b95f3686805b37773235ae5139,https://www.zhihu.com/people/wang-xiang-67-50,会飞的猪,https://pic1.zhimg.com/v2-abed1a8c04700ba7d72b45195223e0ff_l.jpg?source=06d4cd63,1770834356066
11380383678,0,"高铁,请等等你的人民",1767064492,山东,0,2,0,1978848198907957338,answer,fd5172d5c91a3a6c372c57b194c4251a,https://www.zhihu.com/people/wu-zai-xian-80,文明抬杠标兵,https://pic1.zhimg.com/v2-ffe5ba31ce504eb43c94598563f613f4_l.jpg?source=06d4cd63,1770834356068
11362828938,0,社会的发展 ，让我们失去了从前慢的平和,1765242698,江苏,1,2,1,1978848198907957338,answer,4d4fbd2e930a68e4f6e00097e2f50141,https://www.zhihu.com/people/tian-di-kuang-ke,天地狂客,https://pic1.zhimg.com/7c6a930553ca425f48b73c7a2040a497_l.jpg?source=06d4cd63,1770834356070
11388783566,0,八抬大轿：马车的出现让驾驶者的地位陡降，应该取缔,1767947230,广东,0,1,0,1978848198907957338,answer,ab4655acc032458ff52c8b3808958ffd,https://www.zhihu.com/people/bai-da-fei-li-19,王司徒,https://picx.zhimg.com/v2-b403d8508bca96808c8711a8f6e61391_l.jpg?source=06d4cd63,1770834356075
11394324576,0,就有没有这么一种可能 要是没有补贴 没有限号优待 养路费平摊到电费里 电车根本就卖不动呢,1768517696,北京,5,1,0,1978848198907957338,answer,631c808b508c5c98eca712ffd7ce7efa,https://www.zhihu.com/people/li-jia-cheng-25,装逼即是正义,https://picx.zhimg.com/v2-00790ecc018cf2e81a705facb9a92531_l.jpg?source=06d4cd63,1770834358494
11390768111,0,诺基亚说的对,1768192355,云南,0,1,0,1978848198907957338,answer,780a3b89751fcccc66b7c1c01c30c7f7,https://www.zhihu.com/people/wei-yi-de-tian-shi-86,旋风大王,https://pic1.zhimg.com/v2-0fbf7f744a253f480c5526004617f671_l.jpg?source=06d4cd63,1770834358496
11373157279,0,柯达是最早一批数码相机玩家，发明了第一台数码相机。在尼康、佳能还在玩胶卷的时候，已经拿尼康、佳能的单反机身，改装成数码单反。在三大胶卷厂家里面是最坚定的转向数码的，只是转型失败了,1766330649,广东,0,1,0,1978848198907957338,answer,f2ccb5182a8fb28336f9f7473ec37dc9,https://www.zhihu.com/people/gua-niu-mk,蜗牛mk,https://pica.zhimg.com/v2-abed1a8c04700ba7d72b45195223e0ff_l.jpg?source=06d4cd63,1770834358498
11358531869,0,手动挡才有驾驶的乐趣,1764762467,安徽,77,868,1,1978848198907957338,answer,d83cc3b95f3686805b37773235ae5139,https://www.zhihu.com/people/wang-xiang-67-50,会飞的猪,https://picx.zhimg.com/v2-abed1a8c04700ba7d72b45195223e0ff_l.jpg?source=06d4cd63,1770834358501
11392703568,0,这和公知有半毛钱关系？,1768354676,江苏,0,1,1,1978848198907957338,answer,5fe0ae2030c09016ec4188ddec1a6ad2,https://www.zhihu.com/people/zhang-kun-14-30,Truman,https://picx.zhimg.com/v2-abed1a8c04700ba7d72b45195223e0ff_l.jpg?source=06d4cd63,1770834358504
11355889370,0,冷知识：诺基亚是被苹果干死的，不是被杂牌干死的,1764582739,广东,67,0,7,1978848198907957338,answer,9dc06ff8013c34e28687ea2707753d6c,https://www.zhihu.com/people/60-67-77-94-55,PRNDS,https://picx.zhimg.com/v2-f7c1f8649e7b393fe3c8cf4dc9e32b33_l.jpg?source=06d4cd63,1770834358507
11356348305,0,5g:谁说不是呢[惊喜],1764578803,广东,0,51,1,1978848198907957338,answer,97c774057a77946a0237f6ad224d978d,https://www.zhihu.com/people/yong-gan-de-shi-wa-ben-ren,勇敢的施瓦本人,https://pica.zhimg.com/v2-85421daf1c4fac029112cf14efbcc94f_l.jpg?source=06d4cd63,1770834358510
11413338459,0,高铁不是仪式感的问题，是时间不合适而已。绿皮车晚发朝至，最合适打工仔周末通勤。,1770660455,上海,0,0,0,1978848198907957338,answer,4a296aa8c3d684b31e6711136cfbd017,https://www.zhihu.com/people/miao-u-72,郑鑫桐,https://picx.zhimg.com/v2-f15d8079f0d36343b99c44cf9071d83b_l.jpg?source=06d4cd63,1770834358512
11382865660,0,我们这破十八线县城还是个山城，全是上下坡[捂脸],1767327634,安徽,0,0,0,1978848198907957338,answer,d83cc3b95f3686805b37773235ae5139,https://www.zhihu.com/people/wang-xiang-67-50,会飞的猪,https://picx.zhimg.com/v2-abed1a8c04700ba7d72b45195223e0ff_l.jpg?source=06d4cd63,1770834358514
11407320142,0,手机续航确实是很大的退步,1769942105,江苏,11,0,0,1978848198907957338,answer,640195d684da30c9716c987d4a5f2965,https://www.zhihu.com/people/feng-han-xin,如歌的行板,https://pic1.zhimg.com/26b6551be_l.jpg?source=06d4cd63,1770834358517
11407048231,0,你别说一开始有人真反对马克沁。认为，还不如练几个神枪手,1769915918,江苏,0,0,0,1978848198907957338,answer,ef3cf552a1dd9882b9bb4ca63d322ac3,https://www.zhihu.com/people/78-86-72-80,冰之荧,https://picx.zhimg.com/v2-fb3cde74ee45e50aa4a00636ed6b4199_l.jpg?source=06d4cd63,1770834360883
11406584006,0,高铁普及后，原来跨多个省的长途火车停运了好多，现在老人回一趟老家不容易。坐飞机头晕，高铁坐9个小时，还要从高铁站转去普铁站，再候车普铁，太难了,1769907003,广西,0,0,0,1978848198907957338,answer,8490cb96a08b0d34e3cc320240a786b8,https://www.zhihu.com/people/a-lang-92-10,阿郎,https://pic1.zhimg.com/v2-abed1a8c04700ba7d72b45195223e0ff_l.jpg?source=06d4cd63,1770834360886
11405608739,0,里头最搞笑的是柯达，ccd领头人变路边一条,1769744825,湖南,0,0,0,1978848198907957338,answer,a1d8ffe835ac76f6ab72543ddeb346f9,https://www.zhihu.com/people/86-95-12-41-33,不服的话随便,https://pic1.zhimg.com/v2-25ac7c0d6225fc37e7f4419d75895b22_l.jpg?source=06d4cd63,1770834360888
11400779761,0,油车不如马车一根[飙泪笑],1769216361,江苏,0,0,0,1978848198907957338,answer,65df90ffcf795fb1ab29a3e16d05d032,https://www.zhihu.com/people/yin-da-zhuang-93,职业选手吕郑豪,https://pic1.zhimg.com/v2-3e6c190d50bdeee6a4034492cd4963f5_l.jpg?source=06d4cd63,1770834360891
11395256488,0,元宇宙的出现会让货币贬值[大哭],1768627948,江西,0,0,0,1978848198907957338,answer,6e976dff77de22e6dea00c78b1411405,https://www.zhihu.com/people/9-23-12-58,秋月无边,https://picx.zhimg.com/v2-571eb65f4c8d1ab38b7e4dcc71b1691b_l.jpg?source=06d4cd63,1770834360894
11394862201,0,确实倒退，高端发动机，被低技术的增程+电池，用最简单的技术，直接避免复杂工况就行了。非常需要积累的底盘调教，人家直接研究各种电动空悬。需要巨大积淀的各种文化，品牌，质感，被智能化给一杠带走[捂脸][捂脸][捂脸][捂脸][捂脸][捂脸][捂脸],1768555002,贵州,6,0,0,1978848198907957338,answer,de4f870933d689151870c3a28580a52d,https://www.zhihu.com/people/xi-xia-tang,西夏唐,https://pic1.zhimg.com/v2-7f61aa0887c23e1dd442ec3b9585cdf6_l.jpg?source=06d4cd63,1770834360896
11393974457,0,医疗检查仪器，导致望闻问切的中医基本技能的道退,1768496461,广东,0,0,0,1978848198907957338,answer,04a1d4d2d45b8ae4dd3fc1ce02383e96,https://www.zhihu.com/people/zj12345-70,zj12345,https://picx.zhimg.com/v2-22dfe7094375e34e38695123acd219db_l.jpg?source=06d4cd63,1770834360899
11361248808,0,群贤毕至,1765097676,云南,0,0,0,1978848198907957338,answer,18fc97e352ba90bbc5b03d3869a868fb,https://www.zhihu.com/people/hpei-en-yi-shi,H·佩恩一世,https://picx.zhimg.com/v2-cfc72df8c6a9d20ab5c0408eb4fcc327_l.jpg?source=06d4cd63,1770834360901
11393593578,0,电车取代油车是必然，现在只剩最后一个瓶颈——电池易燃问题，例如去年某米烧死女大学生。只要电池易燃问题解决了，传统油车就基本上出局了，中国的能源安全问题也部分化解了，没全化解是因为工业生产也需要石油。,1768469103,广东,0,0,0,1978848198907957338,answer,3ba0da65af270c4b5ff53228870b8089,https://www.zhihu.com/people/jewluyu,Jewluyu,https://pica.zhimg.com/v2-f886d4a8f31f7f038f2e07f8b4a05226_l.jpg?source=06d4cd63,1770834360904
11393341322,0,市场 是检验真理的 唯二标准～,1768436659,天津,0,0,0,1978848198907957338,answer,8dd50b438a5664b511a673efabce5d1a,https://www.zhihu.com/people/4-61-92-7-71,起夜家,https://picx.zhimg.com/v2-ab59864229294186f691e7f865b0bb49_l.jpg?source=06d4cd63,1770834360906
11393267308,0,二十年前西安有个电台主持人曾多次在节目中说自己只听磁带或cd。,1768460901,湖北,0,0,0,1978848198907957338,answer,00d2b21a2f6db35dfe3ce9d576503fd5,https://www.zhihu.com/people/huang-yan-ling-40,6654,https://pic1.zhimg.com/v2-24fc0ac27386cadd216fe4820406ab9a_l.jpg?source=06d4cd63,1770834363268
11362026811,0,他们都有美好的未来,1765176724,四川,0,0,0,1978848198907957338,answer,446d67fc358d34f46371c40a4dd9be8d,https://www.zhihu.com/people/ljd214,环球移民咨询师,https://picx.zhimg.com/v2-f247a6fd798b89977e6bee7d03ce6f81_l.jpg?source=06d4cd63,1770834363270
11362091337,0,你这么说是不是太伤他们了,1765188358,北京,0,0,0,1978848198907957338,answer,9dd977b5d98c3a100af993d058ec0758,https://www.zhihu.com/people/oldsoldieryf,精神病院杨院长,https://pic1.zhimg.com/v2-251d43c5290edb6177416afa395a7e98_l.jpg?source=06d4cd63,1770834363272
11363807512,0,数码相机是啥？,1765375111,河南,0,0,0,1978848198907957338,answer,2d09896d7c5f81568d8ec8c7b3742c46,https://www.zhihu.com/people/34-46-45-32-46,东海花园,https://pic1.zhimg.com/v2-e1b6192aa0d8dcf140ba189dea518a4c_l.jpg?source=06d4cd63,1770834363275
11392843251,0,高铁这个我难绷，我只希望能更快，因为女儿和儿子在老家长的太快了。,1768393647,广东,0,0,0,1978848198907957338,answer,51b227ce10656131de0adf54306eeec4,https://www.zhihu.com/people/yong-bao-47-93,QIN-汉,https://picx.zhimg.com/v2-0f5f82c44f9382451fbcfe5eaee231a2_l.jpg?source=06d4cd63,1770834363278
11364324639,0,[赞同][赞同][赞同],1765369284,广东,0,0,0,1978848198907957338,answer,c15c44cb30587a05af533c39e83d89ed,https://www.zhihu.com/people/zhong-wei-bin-97,钟承达,https://picx.zhimg.com/v2-2dce45a141df005a09e4f08e4db0255e_l.jpg?source=06d4cd63,1770834363280
11392474383,0,这事情只能怪袁老，让他们吃得太饱了。,1768350552,上海,0,0,0,1978848198907957338,answer,36af3a821c1b0775fac76dfad7ce0c93,https://www.zhihu.com/people/vincee1982,vincee1982,https://picx.zhimg.com/v2-abed1a8c04700ba7d72b45195223e0ff_l.jpg?source=06d4cd63,1770834363283
11392391877,0,智能马桶让夜壶失去了指尖触碰到粑粑的体验,1768365224,浙江,0,0,0,1978848198907957338,answer,fadd0552b1a4b0a4bd2e76013ef5fe56,https://www.zhihu.com/people/don-99-90,精神病电疗科主任,https://pic1.zhimg.com/v2-17e665d9a1f25f65b71db7caf7f1f854_l.jpg?source=06d4cd63,1770834363286
11392386043,0,ai的出现让编程丧失了仪式感[蹲],1768355145,广东,0,0,0,1978848198907957338,answer,8037a965b93c86be0030f06fea040aa2,https://www.zhihu.com/people/cannel-jiang,cannel jiang,https://pic1.zhimg.com/v2-abed1a8c04700ba7d72b45195223e0ff_l.jpg?source=06d4cd63,1770834363288
11392385556,0,躺着挣钱比站着挣钱舒服,1768354335,四川,0,0,0,1978848198907957338,answer,689eec90a5bb54c9b645417badf4d1d1,https://www.zhihu.com/people/xiang-wei-28-43,懂时胜7997,https://picx.zhimg.com/v2-ef1f7802e7e4538d0792d0fa9c214890_l.jpg?source=06d4cd63,1770834363291
11392209572,0,少了一味：武汉高铁辐射全国,1768326713,越南,0,0,0,1978848198907957338,answer,4ce167a6db9190a0016a469c67f4c60b,https://www.zhihu.com/people/da-dao-55-74,大盗,https://picx.zhimg.com/v2-3e7ca28407f1e4b68c17b0e6dad0fc53_l.jpg?source=06d4cd63,1770834365655
11391891025,0,诺基亚那里改一改，诺基亚不是死于智能机。诺基亚在塞班系统年代也是几乎垄断地位。诺基亚是死于坚持用电阻屏，而苹果发展了无按键的电容屏。,1768345195,海南,0,0,0,1978848198907957338,answer,a3fe21b7268787e5dfaec88cd52158ba,https://www.zhihu.com/people/ooba-58,OOBa,https://pic1.zhimg.com/v2-710aa3680106a925ccdbc29589bc7b17_l.jpg?source=06d4cd63,1770834365658
11388305545,0,虽然后面的都是这样，但是我还是认为智能手机续航超过一天会更好,1767918028,北京,0,0,0,1978848198907957338,answer,d2b2bddadd60cf910f6c6dab3cfe3ae1,https://www.zhihu.com/people/14-16-21-33,王艮,https://picx.zhimg.com/v2-abed1a8c04700ba7d72b45195223e0ff_l.jpg?source=06d4cd63,1770834365660
11364831855,0,最后这碟醋，配得上这盘饺子。,1765422415,黑龙江,0,0,0,1978848198907957338,answer,17c98747b2a79d3f9045942bd87d6cc9,https://www.zhihu.com/people/17-13-20-45,数据溢出,https://pic1.zhimg.com/v2-852f3d8cbdf6f48db5e9d3de9853e0ce_l.jpg?source=06d4cd63,1770834365662
11387877709,0,看过丰田章男的讲话就知道基本是个没啥大能力的富二代，并且继承了日本人唯心固执的各种缺点，丰田毁在他这代是早晚的事情,1767849165,江西,0,0,0,1978848198907957338,answer,f4441f68ce6c08597db25444636233f5,https://www.zhihu.com/people/jie-sheng-99,仙人板板板,https://picx.zhimg.com/07d8a741e_l.jpg?source=06d4cd63,1770834365664
11387276362,0,胶卷确实有拍摄乐趣[捂脸],1767778267,广东,0,0,0,1978848198907957338,answer,57b0dd1cb2ddfbc3c10b6f6e795b5361,https://www.zhihu.com/people/pan-jun-yu-55,ColdString,https://pica.zhimg.com/v2-9c4b2e61bfd5aa7edd0e7fc792e99b29_l.jpg?source=06d4cd63,1770834365666
11386879247,0,把手动挡换购电车，你的自动挡就吃灰了,1767791234,安徽,0,0,0,1978848198907957338,answer,d83cc3b95f3686805b37773235ae5139,https://www.zhihu.com/people/wang-xiang-67-50,会飞的猪,https://pic1.zhimg.com/v2-abed1a8c04700ba7d72b45195223e0ff_l.jpg?source=06d4cd63,1770834365669
11386369545,0,那能一样吗[吃瓜],1767756436,四川,0,0,0,1978848198907957338,answer,db614a78c819f5fae050a69b24177a5a,https://www.zhihu.com/people/sky1458,Type-K,https://pic1.zhimg.com/v2-f841485ef8fa16938f1b4c08bcccc769_l.jpg?source=06d4cd63,1770834365671
11386081029,0,应该后退回到马车年代,1767671465,北京,0,0,0,1978848198907957338,answer,96cfbfb90385fa86dd51ec6022660340,https://www.zhihu.com/people/liu-wei-amy,刘巍Amy,https://picx.zhimg.com/v2-abed1a8c04700ba7d72b45195223e0ff_l.jpg?source=06d4cd63,1770834365674
11385955666,0,柯达应该说手机，相机还要单独购买，手机几乎人手一台[机智],1767646070,浙江,0,0,0,1978848198907957338,answer,163467cb92b66999b8cd2e785a3af604,https://www.zhihu.com/people/bai-chi-bai-he-76,百合,https://picx.zhimg.com/v2-d96dbfad01d3e82758ead632f426c0d8_l.jpg?source=06d4cd63,1770834365676
11384806227,0,有了电动摩托，谁还开日本进口的什么本田、铃木王摩托？开雅迪、台玲电车方便、舒服多了,1767579802,广东,0,0,0,1978848198907957338,answer,8d56d651b28773ba2e366c3e4f82c257,https://www.zhihu.com/people/tulc,水秋壶一,https://picx.zhimg.com/v2-abed1a8c04700ba7d72b45195223e0ff_l.jpg?source=06d4cd63,1770834368043
11384664047,0,功能机和胶卷相机的确还有存在的必要，只是从大众商品变为小众罢了,1767519161,北京,0,0,0,1978848198907957338,answer,644056b4fe9556a4f6c2bfc3f5aa7d6c,https://www.zhihu.com/people/panbianle,浓眉大眼的,https://pic1.zhimg.com/v2-47c84e8c73af24182fc94464ad21c0a6_l.jpg?source=06d4cd63,1770834368045
11383141636,0,互联网的出现，让集邮这个传统一下没了市场。,1767391931,山东,0,0,0,1978848198907957338,answer,8122ebadbf4fda19babc79841013f02d,https://www.zhihu.com/people/da-dao-zhi-jian-83-51,大道至简,https://picx.zhimg.com/v2-abed1a8c04700ba7d72b45195223e0ff_l.jpg?source=06d4cd63,1770834368048
11366487623,0,从前车马很慢。,1765611282,四川,0,0,0,1978848198907957338,answer,ca5d4f56e05775591342ee775b3fbe53,https://www.zhihu.com/people/zhang-chao-68-93-31,我是谁,https://picx.zhimg.com/v2-abed1a8c04700ba7d72b45195223e0ff_l.jpg?source=06d4cd63,1770834368051
11372743820,0,有一说一，燧发枪到马克沁跨度有点大，那玩意还是前膛枪。,1766306435,江西,0,0,0,1978848198907957338,answer,665dcb60397d2b305e4ed3b5845e9bc2,https://www.zhihu.com/people/han-jie-zhi-xiao-lao-shu-yao,厂价直销老鼠药,https://pic1.zhimg.com/v2-abed1a8c04700ba7d72b45195223e0ff_l.jpg?source=06d4cd63,1770834368053
11369053818,0,同样东西以前卖三十五万供不应求，现在卖21销量寡淡，这不是破落是发达了？,1765934866,北京,0,0,0,1978848198907957338,answer,2e8df73af19b758b9dddba8c2de9ec2c,https://www.zhihu.com/people/zheng-xi-ding-ni,郑喜定呢,https://pic1.zhimg.com/v2-abed1a8c04700ba7d72b45195223e0ff_l.jpg?source=06d4cd63,1770834368056
11382499439,0,笑死😂,1767358647,四川,0,0,0,1978848198907957338,answer,3fd93533415a53e184957a7446a41e0b,https://www.zhihu.com/people/pu-gong-ying-11-76,蒲公英,https://pica.zhimg.com/v2-933c3e6cfe11904c44e5d77a1c24b0d3_l.jpg?source=06d4cd63,1770834368058
11382482015,0,智能手机这个是事实啊。智能手机就不是通讯工具。,1767312493,湖北,0,0,0,1978848198907957338,answer,13b2cb1ea81e8302ff3d65cbf1f9c8e0,https://www.zhihu.com/people/ju-lu-si-64,鞠橹佀,https://pic1.zhimg.com/v2-c86870e81618966652bf57d5d71f21d7_l.jpg?source=06d4cd63,1770834368060
11382343757,0,不是射击的的乐趣是装弹的仪式感,1767315795,福建,0,0,0,1978848198907957338,answer,144ee2d80d64a67e0e74e4ff8626de01,https://www.zhihu.com/people/si-ma-zhao-12,奈落,https://picx.zhimg.com/v2-50e70ed4ca615262b3ca8c65b983ceb1_l.jpg?source=06d4cd63,1770834368064
